site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
JK-SGR,2023-04-20,8.6,15.3,4.6,88,100,10.2,10.2,18.4,300,17.86,2.51,836.8,6.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-21,7.3,12.6,2.5,89,100,36.7,34.1,10.2,322,19.57,2.73,838.7,5.4,1589.0,34.059753,74.8125
JK-SGR,2023-04-22,7.9,14.3,3.1,82,99,4.8,4.8,11.8,180,18.05,2.65,840.1,4.6,1589.0,34.059753,74.8125
JK-SGR,2023-04-23,11.7,20.1,4.5,55,78,0.0,0.0,6.5,86,26.61,4.52,841.0,2.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-24,12.2,21.5,2.6,51,72,0.0,0.0,6.6,144,26.92,4.77,841.8,1.7,1589.0,34.059753,74.8125
JK-SGR,2023-04-25,13.2,21.9,4.2,55,81,0.0,0.0,14.9,267,24.0,4.43,843.2,3.9,1589.0,34.059753,74.8125
JK-SGR,2023-04-26,11.0,18.6,4.8,77,96,11.1,11.1,13.4,231,17.96,3.02,842.0,6.8,1589.0,34.059753,74.8125
JK-SGR,2023-04-27,11.2,17.4,5.8,79,99,5.6,5.6,16.6,279,21.28,3.43,844.1,7.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-28,10.1,15.3,5.7,82,97,7.1,7.1,11.8,250,17.02,2.61,844.9,7.0,1589.0,34.059753,74.8125
JK-SGR,2023-04-29,11.8,19.9,4.7,72,93,0.0,0.0,9.7,232,26.39,4.26,842.1,6.5,1589.0,34.059753,74.8125
JK-SGR,2023-04-30,13.2,21.2,5.5,67,87,0.0,0.0,7.7,152,24.98,4.39,838.5,6.4,1589.0,34.059753,74.8125
JK-SGR,2023-05-01,13.4,19.6,6.7,73,90,0.2,0.2,9.2,48,17.67,3.19,837.6,8.4,1589.0,34.059753,74.8125
JK-SGR,2023-05-02,11.5,14.5,9.3,92,99,14.6,14.6,7.3,280,10.0,1.65,840.2,10.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-03,11.9,16.5,7.7,82,96,6.4,6.4,9.0,128,19.93,3.26,841.6,8.7,1589.0,34.059753,74.8125
JK-SGR,2023-05-04,11.2,17.0,5.3,79,99,1.9,1.9,15.5,279,19.05,3.15,842.1,7.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-05,12.7,17.8,6.8,79,100,7.6,7.6,14.8,236,22.21,3.6,842.1,8.7,1589.0,34.059753,74.8125
JK-SGR,2023-05-06,10.7,16.7,6.8,81,92,3.8,3.8,25.6,277,15.45,2.46,840.6,7.5,1589.0,34.059753,74.8125
JK-SGR,2023-05-07,9.7,14.6,6.2,86,100,28.7,28.7,21.0,293,19.5,2.84,840.7,7.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-08,8.5,12.8,5.5,86,98,39.9,39.9,14.8,279,18.11,2.47,840.8,6.2,1589.0,34.059753,74.8125
JK-SGR,2023-05-09,10.1,17.6,3.6,74,97,6.0,6.0,9.0,213,26.16,4.16,843.6,5.1,1589.0,34.059753,74.8125
JK-SGR,2023-05-10,12.5,21.1,4.1,56,75,0.0,0.0,9.8,111,27.99,4.95,842.4,3.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-11,13.3,22.4,4.2,50,69,0.0,0.0,9.0,123,28.35,5.18,843.6,2.5,1589.0,34.059753,74.8125
JK-SGR,2023-05-12,14.7,22.9,5.3,55,73,0.0,0.0,10.5,217,27.57,5.03,842.8,5.2,1589.0,34.059753,74.8125
JK-SGR,2023-05-13,14.1,21.9,6.7,66,86,0.0,0.0,16.1,122,20.1,3.83,843.4,7.4,1589.0,34.059753,74.8125
JK-SGR,2023-05-14,13.0,18.1,7.9,82,98,4.4,4.4,10.5,214,20.79,3.41,842.3,9.9,1589.0,34.059753,74.8125
JK-SGR,2023-05-15,14.3,21.7,7.0,74,91,0.0,0.0,9.4,212,24.97,4.28,841.0,9.4,1589.0,34.059753,74.8125
JK-SGR,2023-05-16,15.2,22.6,7.4,65,87,0.0,0.0,10.9,169,23.61,4.34,841.3,8.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-17,15.8,23.3,8.2,68,88,0.0,0.0,9.1,132,23.44,4.41,841.9,9.4,1589.0,34.059753,74.8125
JK-SGR,2023-05-18,13.9,17.4,9.5,77,92,2.6,2.6,10.8,282,15.14,2.64,845.3,9.9,1589.0,34.059753,74.8125
JK-SGR,2023-05-19,14.3,22.1,7.8,74,97,0.4,0.4,8.8,173,25.38,4.44,843.0,9.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-20,16.0,24.4,7.5,62,84,0.0,0.0,7.4,152,27.46,5.07,841.6,8.1,1589.0,34.059753,74.8125
JK-SGR,2023-05-21,17.2,26.4,7.9,56,73,0.0,0.0,7.5,165,27.73,5.37,842.6,7.6,1589.0,34.059753,74.8125
JK-SGR,2023-05-22,18.2,27.2,9.2,57,83,0.0,0.0,10.6,200,26.58,5.25,843.5,9.0,1589.0,34.059753,74.8125
JK-SGR,2023-05-23,15.0,19.4,11.2,78,94,14.2,14.2,12.8,271,13.0,2.44,844.6,11.2,1589.0,34.059753,74.8125
JK-SGR,2023-05-24,13.7,17.6,11.4,89,97,17.5,17.5,16.0,274,14.62,2.44,841.4,11.9,1589.0,34.059753,74.8125
JK-SGR,2023-05-25,13.7,19.3,10.0,86,98,8.6,8.6,13.4,246,19.01,3.25,840.2,11.1,1589.0,34.059753,74.8125
JK-SGR,2023-05-26,12.3,17.0,9.4,90,100,17.1,17.1,15.4,292,17.63,2.76,840.4,10.6,1589.0,34.059753,74.8125
JK-SGR,2023-05-27,13.1,19.7,7.3,79,100,1.1,1.1,14.3,253,26.46,4.35,841.3,9.2,1589.0,34.059753,74.8125
JK-SGR,2023-05-28,15.9,22.0,8.9,66,89,0.0,0.0,8.1,231,27.29,4.86,842.4,9.2,1589.0,34.059753,74.8125
JK-SGR,2023-05-29,15.5,24.1,8.7,76,99,11.3,11.3,9.2,278,22.17,4.21,843.5,10.6,1589.0,34.059753,74.8125
JK-SGR,2023-05-30,13.1,16.4,9.7,90,98,5.0,5.0,10.2,150,10.31,1.78,843.9,11.3,1589.0,34.059753,74.8125
JK-SGR,2023-05-31,12.1,14.3,10.1,92,97,12.8,12.8,13.2,315,6.92,1.22,840.9,10.8,1589.0,34.059753,74.8125
JK-SGR,2023-06-01,12.4,14.5,9.9,90,99,8.8,8.8,11.9,287,9.51,1.6,840.3,10.8,1589.0,34.059753,74.8125
JK-SGR,2023-06-02,14.2,20.9,7.6,80,97,1.1,1.1,9.8,216,21.85,3.89,840.0,10.4,1589.0,34.059753,74.8125
JK-SGR,2023-06-03,15.3,21.9,8.3,76,100,0.1,0.1,9.4,234,25.52,4.5,841.7,10.7,1589.0,34.059753,74.8125
JK-SGR,2023-06-04,15.7,22.7,7.5,73,92,0.0,0.0,9.0,104,24.6,4.5,842.4,10.5,1589.0,34.059753,74.8125
JK-SGR,2023-06-05,16.1,22.8,9.0,73,93,5.8,5.8,11.0,178,23.91,4.46,841.3,10.9,1589.0,34.059753,74.8125
JK-SGR,2023-06-06,16.2,21.6,11.0,78,93,0.6,0.6,8.3,192,23.12,4.18,841.2,12.1,1589.0,34.059753,74.8125
JK-SGR,2023-06-07,16.5,22.2,9.7,72,93,0.2,0.2,8.4,154,21.49,4.04,840.8,11.2,1589.0,34.059753,74.8125
JK-SGR,2023-06-08,17.7,24.8,11.0,67,88,0.0,0.0,9.9,116,25.23,4.9,840.7,11.1,1589.0,34.059753,74.8125
JK-SGR,2023-06-09,19.2,27.0,11.0,63,82,0.0,0.0,12.8,112,25.95,5.3,838.2,11.7,1589.0,34.059753,74.8125
JK-SGR,2023-06-10,20.0,27.1,12.2,65,89,0.0,0.0,8.2,120,24.67,5.02,837.2,12.7,1589.0,34.059753,74.8125
JK-SGR,2023-06-11,19.7,26.4,13.6,68,88,0.0,0.0,9.8,128,22.87,4.71,837.3,13.2,1589.0,34.059753,74.8125
JK-SGR,2023-06-12,19.9,26.9,11.7,67,89,0.0,0.0,9.5,167,23.72,4.76,837.4,13.0,1589.0,34.059753,74.8125
JK-SGR,2023-06-13,19.9,26.1,12.9,69,91,0.6,0.6,8.4,309,23.84,4.7,838.2,13.6,1589.0,34.059753,74.8125
JK-SGR,2023-06-14,19.6,25.0,13.9,70,92,0.0,0.0,14.6,267,23.16,4.58,838.9,13.7,1589.0,34.059753,74.8125
JK-SGR,2023-06-15,19.9,25.4,13.6,67,90,0.0,0.0,11.0,298,23.21,4.56,838.7,13.2,1589.0,34.059753,74.8125
JK-SGR,2023-06-16,19.9,26.3,12.5,69,95,0.0,0.0,13.0,115,25.08,5.01,838.2,13.4,1589.0,34.059753,74.8125
JK-SGR,2023-06-17,20.4,27.4,13.2,67,85,0.2,0.2,14.9,102,24.3,4.94,839.5,13.8,1589.0,34.059753,74.8125
JK-SGR,2023-06-18,21.2,29.1,13.4,67,86,0.0,0.0,9.5,144,26.4,5.39,839.2,14.2,1589.0,34.059753,74.8125
JK-SGR,2023-06-19,22.5,30.5,14.4,62,84,0.0,0.0,7.3,128,26.51,5.5,838.3,14.2,1589.0,34.059753,74.8125
JK-SGR,2023-06-20,23.1,31.5,14.7,58,82,0.0,0.0,7.2,154,27.32,5.81,837.5,13.7,1589.0,34.059753,74.8125
JK-SGR,2023-06-21,24.1,32.7,15.2,58,80,0.0,0.0,6.5,138,27.43,5.97,838.0,14.5,1589.0,34.059753,74.8125
JK-SGR,2023-06-22,24.9,33.4,16.3,58,83,0.0,0.0,10.4,152,27.45,6.15,838.4,15.3,1589.0,34.059753,74.8125
JK-SGR,2023-06-23,26.3,33.5,17.6,56,75,0.0,0.0,9.4,171,27.19,6.21,838.4,16.1,1589.0,34.059753,74.8125
JK-SGR,2023-06-24,25.2,31.6,18.8,66,84,0.8,0.8,12.8,168,22.09,4.99,837.9,17.9,1589.0,34.059753,74.8125
JK-SGR,2023-06-25,24.3,30.8,18.5,69,87,2.5,2.5,11.3,156,23.11,5.05,837.9,17.8,1589.0,34.059753,74.8125
JK-SGR,2023-06-26,21.2,24.9,17.8,80,98,20.7,20.7,10.1,215,14.97,3.07,839.6,17.5,1589.0,34.059753,74.8125
JK-SGR,2023-06-27,21.5,27.4,17.4,78,97,1.8,1.8,9.8,254,23.79,4.8,839.4,17.1,1589.0,34.059753,74.8125
JK-SGR,2023-06-28,21.3,27.4,16.4,75,96,0.1,0.1,7.8,155,23.51,4.76,840.3,16.4,1589.0,34.059753,74.8125
JK-SGR,2023-06-29,21.2,27.4,16.5,78,100,24.5,24.5,7.9,165,25.01,4.99,838.9,16.7,1589.0,34.059753,74.8125
JK-SGR,2023-06-30,20.4,27.0,15.9,77,96,3.9,3.9,8.5,202,24.02,4.78,837.7,15.8,1589.0,34.059753,74.8125
JK-SGR,2023-07-01,21.5,28.5,15.1,70,94,5.8,5.8,6.7,155,26.86,5.47,837.8,15.1,1589.0,34.059753,74.8125
JK-SGR,2023-07-02,22.5,29.7,15.0,66,88,0.0,0.0,9.2,134,26.67,5.59,837.9,15.3,1589.0,34.059753,74.8125
JK-SGR,2023-07-03,23.1,29.7,16.5,70,89,1.9,1.9,11.8,155,24.32,5.2,838.0,16.8,1589.0,34.059753,74.8125
JK-SGR,2023-07-04,22.5,28.0,17.2,73,95,14.3,14.3,12.1,128,23.19,4.83,837.0,17.2,1589.0,34.059753,74.8125
JK-SGR,2023-07-05,19.5,24.1,15.7,83,100,4.6,4.6,8.6,245,13.28,2.73,837.2,16.2,1589.0,34.059753,74.8125
JK-SGR,2023-07-06,20.3,26.7,14.5,77,96,1.3,1.3,7.3,170,24.87,4.86,839.0,15.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-07,16.7,19.5,14.4,89,100,21.2,21.2,12.3,296,10.65,1.92,840.1,14.8,1589.0,34.059753,74.8125
JK-SGR,2023-07-08,16.5,19.9,13.4,91,100,21.9,21.9,10.0,304,13.39,2.46,841.1,14.9,1589.0,34.059753,74.8125
JK-SGR,2023-07-09,19.3,25.2,14.2,79,97,0.8,0.8,8.4,167,23.55,4.51,838.7,15.3,1589.0,34.059753,74.8125
JK-SGR,2023-07-10,20.4,27.2,14.0,75,96,0.0,0.0,16.3,174,25.08,4.97,839.0,15.4,1589.0,34.059753,74.8125
JK-SGR,2023-07-11,21.3,28.2,16.0,72,90,0.0,0.0,9.6,152,27.21,5.47,839.2,15.5,1589.0,34.059753,74.8125
JK-SGR,2023-07-12,22.2,29.2,15.1,70,90,0.0,0.0,7.4,108,26.44,5.4,837.8,15.9,1589.0,34.059753,74.8125
JK-SGR,2023-07-13,22.6,29.1,17.0,62,84,0.0,0.0,12.1,111,26.03,5.51,837.8,14.5,1589.0,34.059753,74.8125
JK-SGR,2023-07-14,23.9,31.1,18.0,61,83,0.0,0.0,7.9,113,25.3,5.37,838.6,15.5,1589.0,34.059753,74.8125
JK-SGR,2023-07-15,23.9,29.7,18.2,70,87,0.1,0.1,12.3,106,22.68,4.76,838.4,17.7,1589.0,34.059753,74.8125
JK-SGR,2023-07-16,21.7,27.3,18.4,83,97,25.1,25.1,9.5,147,18.87,3.8,839.3,18.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-17,23.0,29.3,17.4,79,100,1.0,1.0,8.9,151,24.81,5.08,838.9,18.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-18,24.1,30.7,18.0,75,97,0.0,0.0,7.6,117,23.56,4.97,837.3,18.8,1589.0,34.059753,74.8125
JK-SGR,2023-07-19,21.5,24.0,20.0,88,96,11.7,11.7,6.9,155,6.81,1.54,838.4,19.3,1589.0,34.059753,74.8125
JK-SGR,2023-07-20,22.3,28.1,17.2,80,99,0.0,0.0,10.3,185,21.69,4.47,839.3,18.4,1589.0,34.059753,74.8125
JK-SGR,2023-07-21,22.8,27.7,18.5,83,97,9.3,9.3,8.9,280,21.57,4.35,840.7,19.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-22,20.9,26.5,17.9,90,100,30.6,30.6,12.8,284,15.7,3.18,842.6,19.1,1589.0,34.059753,74.8125
JK-SGR,2023-07-23,21.0,26.0,18.0,84,100,14.5,14.5,7.6,263,18.49,3.61,843.4,18.1,1589.0,34.059753,74.8125
JK-SGR,2023-07-24,21.7,27.6,16.6,80,100,13.3,13.3,6.3,199,23.73,4.76,840.7,17.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-25,21.7,26.7,17.0,81,95,0.3,0.3,7.6,124,17.81,3.64,840.2,18.1,1589.0,34.059753,74.8125
JK-SGR,2023-07-26,22.6,28.5,16.6,78,96,0.1,0.1,7.9,116,23.09,4.74,839.9,18.3,1589.0,34.059753,74.8125
JK-SGR,2023-07-27,22.8,27.8,18.3,79,95,3.0,3.0,9.5,99,23.16,4.66,839.7,18.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-28,20.6,25.5,17.1,85,100,26.3,26.3,14.2,275,20.23,3.89,837.8,17.8,1589.0,34.059753,74.8125
JK-SGR,2023-07-29,19.3,24.4,15.7,86,99,17.2,17.2,11.2,273,18.73,3.55,837.7,16.8,1589.0,34.059753,74.8125
JK-SGR,2023-07-30,20.7,27.6,13.9,80,100,0.0,0.0,7.3,165,25.64,5.01,837.1,16.6,1589.0,34.059753,74.8125
JK-SGR,2023-07-31,22.1,28.8,15.9,74,92,0.0,0.0,10.0,138,24.74,4.97,836.2,16.8,1589.0,34.059753,74.8125
JK-SGR,2023-08-01,22.8,29.8,16.4,73,93,0.0,0.0,7.8,124,25.44,5.19,835.4,17.3,1589.0,34.059753,74.8125
JK-SGR,2023-08-02,23.5,29.8,17.5,75,94,0.2,0.2,8.3,125,23.25,4.85,835.8,18.3,1589.0,34.059753,74.8125
JK-SGR,2023-08-03,22.9,29.0,17.9,77,94,0.0,0.0,7.6,177,24.4,4.96,836.6,18.2,1589.0,34.059753,74.8125
JK-SGR,2023-08-04,23.5,30.1,18.0,76,96,4.2,4.2,11.8,159,24.05,5.05,838.0,18.5,1589.0,34.059753,74.8125
JK-SGR,2023-08-05,23.5,29.0,18.4,78,96,0.1,0.1,6.9,132,22.11,4.57,839.5,19.1,1589.0,34.059753,74.8125
JK-SGR,2023-08-06,22.5,28.7,17.9,81,99,20.2,20.2,14.1,169,22.41,4.55,836.9,18.8,1589.0,34.059753,74.8125
JK-SGR,2023-08-07,21.6,27.5,17.0,79,100,3.2,3.2,10.8,237,22.86,4.5,835.2,17.5,1589.0,34.059753,74.8125
JK-SGR,2023-08-08,22.1,29.7,14.9,72,100,0.0,0.0,8.2,127,24.99,5.15,835.3,16.1,1589.0,34.059753,74.8125
JK-SGR,2023-08-09,23.2,30.3,16.1,69,93,0.0,0.0,7.0,130,25.07,5.22,838.1,16.6,1589.0,34.059753,74.8125
JK-SGR,2023-08-10,24.1,30.4,17.8,70,89,0.0,0.0,8.6,152,23.2,4.95,839.5,17.7,1589.0,34.059753,74.8125
JK-SGR,2023-08-11,23.7,31.1,18.0,73,95,0.0,0.0,15.5,160,24.33,5.25,839.8,17.9,1589.0,34.059753,74.8125
JK-SGR,2023-08-12,24.4,32.0,17.5,71,98,0.0,0.0,8.2,147,24.19,5.12,837.7,17.9,1589.0,34.059753,74.8125
JK-SGR,2023-08-13,25.2,32.1,18.5,66,89,0.4,0.4,7.4,124,23.17,4.94,835.6,17.8,1589.0,34.059753,74.8125
JK-SGR,2023-08-14,23.5,29.7,18.4,73,97,3.8,3.8,17.7,150,20.45,4.45,838.9,17.7,1589.0,34.059753,74.8125
JK-SGR,2023-08-15,22.8,30.0,16.8,71,99,0.2,0.2,9.0,165,24.55,5.08,840.5,16.5,1589.0,34.059753,74.8125
JK-SGR,2023-08-16,23.4,30.3,17.0,67,92,0.0,0.0,9.8,169,23.15,4.94,840.1,16.1,1589.0,34.059753,74.8125
JK-SGR,2023-08-17,23.7,31.2,17.8,64,86,0.0,0.0,10.2,159,24.18,5.24,839.6,15.6,1589.0,34.059753,74.8125
JK-SGR,2023-08-18,23.6,31.5,16.9,64,87,0.0,0.0,11.9,169,24.37,5.3,840.1,15.4,1589.0,34.059753,74.8125
JK-SGR,2023-08-19,24.4,31.6,17.5,63,88,0.0,0.0,9.4,131,24.05,5.21,841.6,16.0,1589.0,34.059753,74.8125
JK-SGR,2023-08-20,25.3,32.2,18.6,59,81,0.0,0.0,8.2,147,23.43,5.07,842.1,16.0,1589.0,34.059753,74.8125
JK-SGR,2023-08-21,26.0,33.4,18.1,59,86,0.0,0.0,8.0,139,23.78,5.3,840.2,16.5,1589.0,34.059753,74.8125
JK-SGR,2023-08-22,27.1,33.9,19.9,54,81,0.0,0.0,10.0,163,23.82,5.41,838.5,16.2,1589.0,34.059753,74.8125
JK-SGR,2023-08-23,26.3,33.3,18.6,58,87,0.0,0.0,10.4,202,23.34,5.27,836.4,16.4,1589.0,34.059753,74.8125
JK-SGR,2023-08-24,22.7,26.1,19.8,70,89,4.3,4.3,12.4,169,14.52,3.27,836.0,16.8,1589.0,34.059753,74.8125
JK-SGR,2023-08-25,21.1,26.1,17.2,74,98,4.5,4.5,12.3,109,19.36,3.9,836.6,16.0,1589.0,34.059753,74.8125
JK-SGR,2023-08-26,19.7,25.4,16.1,73,92,3.6,3.6,11.3,129,14.88,3.14,838.7,14.5,1589.0,34.059753,74.8125
JK-SGR,2023-08-27,19.9,27.3,14.0,70,94,0.0,0.0,9.0,185,23.56,4.65,838.2,13.6,1589.0,34.059753,74.8125
JK-SGR,2023-08-28,20.4,27.2,14.6,66,93,0.8,0.8,10.0,142,22.26,4.37,837.4,13.0,1589.0,34.059753,74.8125
JK-SGR,2023-08-29,20.2,28.1,13.8,62,90,0.0,0.0,8.4,139,23.66,4.8,839.6,11.8,1589.0,34.059753,74.8125
JK-SGR,2023-08-30,20.9,30.3,13.3,52,78,0.0,0.0,7.7,103,24.88,5.18,840.7,9.7,1589.0,34.059753,74.8125
JK-SGR,2023-08-31,22.4,31.4,14.6,49,73,0.0,0.0,7.4,125,24.35,5.21,841.6,10.4,1589.0,34.059753,74.8125
JK-SGR,2023-09-01,23.5,31.8,15.4,54,83,0.0,0.0,10.7,168,23.49,5.1,841.8,12.7,1589.0,34.059753,74.8125
JK-SGR,2023-09-02,23.4,31.2,16.0,58,82,0.0,0.0,11.2,293,20.92,4.73,840.9,14.0,1589.0,34.059753,74.8125
JK-SGR,2023-09-03,21.7,28.7,16.9,64,89,3.2,3.2,7.7,125,21.18,4.36,840.6,13.9,1589.0,34.059753,74.8125
JK-SGR,2023-09-04,22.8,30.8,14.5,49,80,0.0,0.0,10.7,234,23.27,5.14,840.0,10.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-05,22.2,30.3,15.5,49,73,0.0,0.0,11.6,300,22.78,4.9,841.2,9.8,1589.0,34.059753,74.8125
JK-SGR,2023-09-06,21.6,29.5,14.4,53,77,0.0,0.0,10.5,117,22.83,4.83,842.8,10.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-07,22.6,30.8,14.8,47,75,0.0,0.0,6.9,111,23.32,4.78,842.8,9.0,1589.0,34.059753,74.8125
JK-SGR,2023-09-08,23.1,31.6,14.3,43,71,0.0,0.0,10.1,210,23.26,5.18,841.6,8.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-09,22.9,31.7,15.2,45,70,0.0,0.0,9.2,145,22.87,4.93,840.0,9.2,1589.0,34.059753,74.8125
JK-SGR,2023-09-10,23.7,32.2,16.8,46,65,0.0,0.0,10.2,126,22.91,5.08,838.0,10.5,1589.0,34.059753,74.8125
JK-SGR,2023-09-11,24.2,32.7,17.0,51,73,0.0,0.0,8.9,120,22.01,4.91,838.5,12.5,1589.0,34.059753,74.8125
JK-SGR,2023-09-12,24.6,33.0,16.5,55,81,0.0,0.0,6.9,135,21.93,4.74,838.8,14.0,1589.0,34.059753,74.8125
JK-SGR,2023-09-13,26.0,33.8,17.8,49,82,0.0,0.0,10.0,203,22.18,5.01,839.8,13.2,1589.0,34.059753,74.8125
JK-SGR,2023-09-14,25.1,32.2,18.6,55,77,0.0,0.0,8.1,155,19.5,4.4,841.2,14.7,1589.0,34.059753,74.8125
JK-SGR,2023-09-15,24.4,32.0,18.3,61,92,1.0,1.0,13.2,202,21.03,4.75,841.6,15.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-16,23.2,30.4,17.0,62,91,0.7,0.7,15.1,179,19.34,4.34,841.7,14.7,1589.0,34.059753,74.8125
JK-SGR,2023-09-17,22.3,30.2,16.9,62,85,0.0,0.0,11.4,107,20.18,4.27,840.8,14.0,1589.0,34.059753,74.8125
JK-SGR,2023-09-18,21.6,28.1,17.0,67,93,2.0,2.0,13.5,326,17.96,3.81,841.4,14.5,1589.0,34.059753,74.8125
JK-SGR,2023-09-19,20.5,28.1,15.2,72,99,8.4,8.4,9.7,174,20.05,4.03,843.3,14.4,1589.0,34.059753,74.8125
JK-SGR,2023-09-20,21.5,28.1,15.3,63,92,4.5,4.5,8.1,159,19.99,4.08,842.8,13.5,1589.0,34.059753,74.8125
JK-SGR,2023-09-21,22.1,29.2,14.7,53,89,0.5,0.5,9.3,237,20.04,4.2,841.9,10.6,1589.0,34.059753,74.8125
JK-SGR,2023-09-22,21.2,27.8,15.4,49,69,0.0,0.0,7.7,110,18.44,3.75,841.8,9.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-23,19.9,26.5,13.1,54,89,0.5,0.5,9.3,267,19.59,4.08,842.6,9.4,1589.0,34.059753,74.8125
JK-SGR,2023-09-24,18.9,25.9,13.6,58,94,1.0,1.0,15.3,266,18.79,3.95,842.1,9.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-25,16.5,23.3,11.4,69,99,1.6,1.6,12.6,287,18.37,3.52,843.2,9.9,1589.0,34.059753,74.8125
JK-SGR,2023-09-26,17.4,25.5,9.5,60,99,0.1,0.1,9.5,197,20.39,4.01,843.9,8.3,1589.0,34.059753,74.8125
JK-SGR,2023-09-27,18.3,27.1,10.1,52,86,0.0,0.0,9.1,177,20.76,4.12,842.8,6.9,1589.0,34.059753,74.8125
JK-SGR,2023-09-28,17.8,27.0,10.3,48,74,0.1,0.1,11.0,72,20.54,4.26,841.7,5.4,1589.0,34.059753,74.8125
JK-SGR,2023-09-29,18.1,26.5,9.8,40,66,0.7,0.7,15.8,299,19.92,4.36,842.2,2.9,1589.0,34.059753,74.8125
JK-SGR,2023-09-30,17.3,26.2,10.3,40,61,0.0,0.0,15.2,301,20.13,4.34,842.7,1.9,1589.0,34.059753,74.8125
JK-SGR,2023-10-01,17.7,25.9,9.4,42,64,0.2,0.2,7.9,172,19.18,4.0,841.6,3.6,1589.0,34.059753,74.8125
JK-SGR,2023-10-02,16.4,24.5,9.7,58,85,0.5,0.5,14.1,358,17.54,3.58,841.6,7.2,1589.0,34.059753,74.8125
JK-SGR,2023-10-03,17.1,26.0,8.4,51,85,0.0,0.0,8.5,252,19.65,3.93,842.7,5.0,1589.0,34.059753,74.8125
JK-SGR,2023-10-04,17.4,26.9,8.9,46,75,0.0,0.0,8.5,49,19.77,3.78,843.1,4.1,1589.0,34.059753,74.8125
JK-SGR,2023-10-05,17.4,27.3,9.0,40,64,0.0,0.0,8.4,127,20.02,3.95,842.3,2.3,1589.0,34.059753,74.8125
JK-SGR,2023-10-06,18.6,28.1,9.5,39,60,0.0,0.0,7.7,155,19.54,3.99,841.1,2.7,1589.0,34.059753,74.8125
JK-SGR,2023-10-07,19.3,27.7,11.3,40,60,0.3,0.3,14.5,289,18.17,4.03,842.9,4.5,1589.0,34.059753,74.8125
JK-SGR,2023-10-08,18.0,27.0,10.5,49,75,0.0,0.0,12.7,303,18.33,3.86,843.0,5.7,1589.0,34.059753,74.8125
JK-SGR,2023-10-09,16.9,26.4,10.3,51,88,1.4,1.4,24.1,273,16.87,3.81,843.7,5.2,1589.0,34.059753,74.8125
JK-SGR,2023-10-10,14.8,21.1,8.9,65,97,4.7,4.7,6.3,280,17.26,2.99,846.4,7.2,1589.0,34.059753,74.8125
JK-SGR,2023-10-11,15.2,23.5,8.3,58,85,0.0,0.0,6.9,120,18.84,3.47,845.4,5.9,1589.0,34.059753,74.8125
JK-SGR,2023-10-12,15.8,25.5,8.2,51,78,0.0,0.0,7.4,118,18.75,3.57,844.3,4.3,1589.0,34.059753,74.8125
JK-SGR,2023-10-13,16.9,25.0,10.1,52,71,0.0,0.0,9.8,289,16.89,3.37,845.4,6.4,1589.0,34.059753,74.8125
JK-SGR,2023-10-14,13.1,17.4,10.8,79,94,8.5,8.5,11.5,288,8.87,1.65,846.0,9.5,1589.0,34.059753,74.8125
JK-SGR,2023-10-15,12.2,17.4,8.3,82,100,11.7,11.7,8.9,284,12.5,2.11,844.0,9.0,1589.0,34.059753,74.8125
JK-SGR,2023-10-16,9.8,12.2,7.8,90,100,11.4,11.4,11.5,314,4.93,0.89,843.3,8.2,1589.0,34.059753,74.8125
JK-SGR,2023-10-17,7.8,11.0,4.0,87,100,4.7,4.7,13.0,328,7.04,1.12,846.7,5.6,1589.0,34.059753,74.8125
JK-SGR,2023-10-18,8.5,14.4,3.8,81,100,0.0,0.0,7.5,156,13.6,2.05,847.0,5.0,1589.0,34.059753,74.8125
JK-SGR,2023-10-19,9.4,16.0,3.2,71,97,0.0,0.0,7.1,173,15.77,2.43,846.3,3.8,1589.0,34.059753,74.8125
JK-SGR,2023-10-20,9.8,17.5,3.0,67,91,0.0,0.0,7.7,74,17.35,2.72,846.2,3.0,1589.0,34.059753,74.8125
